tempo		K			U				eTot				temp		P
0	1.0	1.80598135333	2.80598135333	0.666666666667	1.06817142245
0.001	1.00013665255	1.80699279023	2.80712944278	0.666757768369	1.06884227193
0.002	1.00027437686	1.80800233295	2.80827670981	0.666849584572	1.06951320304
0.003	1.00041422692	1.80843639972	2.80885062664	0.666942817949	1.06985319383
0.004	1.00055699528	1.80829363384	2.80885062911	0.66703799685	1.06986189638
0.005	1.00070279977	1.80872105114	2.80942385091	0.667135199845	1.07020206258
0.006	1.00085168226	1.80857217118	2.80942385344	0.667234454837	1.07021126282
0.007	1.00100355466	1.8078461592	2.80884971386	0.667335703106	1.06988909586
0.008	1.00115738918	1.80769245718	2.80884984636	0.667438259453	1.06989904602
0.009	1.00131394461	1.80753590433	2.80884984894	0.66754262974	1.0699092679
0.01	1.0014741961	1.80680175224	2.80827594834	0.667649464069	1.06958817792
0.011	1.00163765484	1.80606431815	2.80770197299	0.66775843656	1.06926734669
0.012	1.0018038026	1.80532379437	2.80712759696	0.66786920173	1.06894670156
0.013	1.00197300766	1.80458067352	2.80655368119	0.667982005108	1.06862660265
0.014	1.00214533529	1.80326060096	2.80540593626	0.668096890197	1.06797534385
0.015	1.00232102363	1.80308491527	2.8054059389	0.668214015754	1.06798744201
0.016	1.00249979681	1.80175844384	2.80425824064	0.668333197871	1.06733689036
0.017	1.002681538	1.8010029284	2.8036844664	0.668454358664	1.06701827246
0.018	1.00286657247	1.80139187478	2.80425844726	0.668577714983	1.06736305741
0.019	1.0030550888	1.80120336112	2.80425844992	0.668703392536	1.06737662467
0.02	1.00324717366	1.8004375205	2.80368469416	0.668831449109	1.0670590754
0.021	1.00344286347	1.80024183336	2.80368469683	0.668961908982	1.06707334701
0.022	1.00364227574	1.7994681464	2.80311042214	0.669094850491	1.06675626624
0.023	1.00384468328	1.79984012874	2.80368481202	0.669229788855	1.06710309783
0.024	1.00405068648	1.79963412822	2.8036848147	0.669367124319	1.06711856401
0.025	1.00426108795	1.79942372943	2.80368481738	0.669507391967	1.06713432889
0.026	1.00447529536	1.79978319232	2.80425848768	0.669650196905	1.06748190155
0.027	1.00469281939	1.80013936208	2.80483218148	0.669795212928	1.06782994097
0.028	1.00491432877	1.79991785539	2.80483218416	0.669942885848	1.06784692864
0.029	1.00513967543	1.79969270484	2.80483238027	0.670093116954	1.06786441709
0.03	1.00536889765	1.79946348531	2.80483238296	0.670245931764	1.06788223461
0.031	1.00560274333	1.79922964231	2.80483238564	0.670401828889	1.0679003862
0.032	1.00584007322	1.80014066162	2.80598073484	0.670560048814	1.06858233729
0.033	1.00607945231	1.79990039261	2.80597984492	0.670719634871	1.06860124359
0.034	1.00632208402	1.79965776358	2.8059798476	0.670881389348	1.0686210951
0.035	1.00656894884	1.79998516569	2.80655411452	0.67104596589	1.06897306618
0.036	1.00682007929	1.79973403792	2.80655411721	0.671213386193	1.06899376657
0.037	1.00707558758	1.80005201149	2.80712759907	0.671383725056	1.0693462271
0.038	1.00733549764	1.79979210412	2.80712760176	0.671556998425	1.06936777775
0.039	1.00760027836	1.79952732609	2.80712760445	0.671733518906	1.0693897064
0.04	1.00786967824	1.79868395607	2.80655363431	0.671913118829	1.06908049008
0.041	1.00814372875	1.79840990825	2.806553637	0.672095819165	1.06910326219
0.042	1.00842180975	1.79755888629	2.80598069605	0.672281206501	1.06879545473
0.043	1.00870395728	1.79727674145	2.80598069873	0.672469304856	1.06881925596
0.044	1.0089902223	1.79756389827	2.80655412057	0.6726601482	1.06917488682
0.045	1.00928063238	1.79727349087	2.80655412325	0.67285375492	1.06919973261
0.046	1.00957568999	1.79640450461	2.8059801946	0.673050459994	1.06889350371
0.047	1.00987376453	1.79668057247	2.806554337	0.673249176355	1.06925114452
0.048	1.01017487917	1.79695299974	2.80712787891	0.673449919445	1.06960919792
0.049	1.01048053691	1.79607372638	2.80655426329	0.673653691273	1.06930499269
0.05	1.01078926606	1.79633784254	2.8071271086	0.673859510704	1.06966393474
0.051	1.01110048208	1.79602653703	2.80712701911	0.674066988054	1.06969257126
0.052	1.01141614906	1.79571087267	2.80712702173	0.674277432706	1.06972179282
0.053	1.01173667694	1.79481621348	2.80655289042	0.674491117959	1.06941987553
0.054	1.01205910986	1.79506740791	2.80712651777	0.674706073239	1.06978187933
0.055	1.01238387068	1.79474264965	2.80712652033	0.674922580453	1.06981331153
0.056	1.01271289311	1.79384084986	2.80655374297	0.675141928742	1.0695143246
0.057	1.01304502913	1.79178677552	2.80483180466	0.675363352756	1.06855240085
0.058	1.01338138295	1.79145042418	2.80483180713	0.675587588635	1.06858579802
0.059	1.01372258489	1.79168345448	2.80540603937	0.675815056593	1.06895142357
0.06	1.01406810912	1.79076428513	2.80483239425	0.676045406083	1.06865457183
0.061	1.01441745522	1.78926775567	2.80368521088	0.676278303477	1.06802704508
0.062	1.0147711983	1.78891401489	2.80368521319	0.676514132198	1.06806292153
0.063	1.01512852884	1.78970317005	2.80483169888	0.676752352557	1.06876198673
0.064	1.01548878821	1.78991608251	2.80540487072	0.676992525474	1.06913061004
0.065	1.01585350134	1.78897768843	2.80483118977	0.677235667562	1.06883723944
0.066	1.01622210647	1.78975717618	2.80597928265	0.677481404313	1.0695392011
0.067	1.01659502083	1.78938426379	2.80597928462	0.677730013889	1.06957862538
0.068	1.01697349369	1.78900579283	2.80597928651	0.677982329124	1.06961855454
0.069	1.01735596205	1.78919737595	2.806553338	0.678237308036	1.06999078863
0.07	1.01774117501	1.78709123912	2.80483241413	0.678494116676	1.06903805371
0.071	1.01812945134	1.78784983616	2.8059792875	0.678752967559	1.0697430187
0.072	1.01852205877	1.78745723023	2.80597928901	0.679014705849	1.0697860201
0.073	1.01891937622	1.78706007694	2.80597945315	0.679279584145	1.06982972261
0.074	1.01931776359	1.78608822525	2.80540598884	0.679545175728	1.0695431053
0.075	1.01971811217	1.78568787782	2.80540598999	0.679812074783	1.06958879463
0.076	1.02012407142	1.78528191959	2.80540599101	0.680082714277	1.06963500187
0.077	1.02053470608	1.78429729412	2.8048320002	0.680356470718	1.06935027266
0.078	1.02094835378	1.78388292214	2.80483127592	0.680632235856	1.0693976305
0.079	1.02136594665	1.78346532983	2.80483127648	0.680910631103	1.06944604965
0.08	1.02178779725	1.78246960286	2.80425740011	0.681191864832	1.06916363695
0.081	1.02221298045	1.78147146935	2.8036844498	0.681475320299	1.06888245196
0.082	1.02264229528	1.78161607705	2.80425837234	0.681761530189	1.06926460252
0.083	1.02307637879	1.78175592876	2.80483230755	0.682050919196	1.06964737563
0.084	1.02351488872	1.7818911934	2.80540608212	0.682343259148	1.07003073125
0.085	1.02395808134	1.78144800028	2.80540608162	0.682638720895	1.07008323381
0.086	1.0244064072	1.78157379117	2.80598019837	0.682937604799	1.07046792494
0.087	1.02485933713	1.78169451588	2.80655385301	0.683239558086	1.07085302249
0.088	1.02531724759	1.78123660431	2.8065538519	0.683544831726	1.07090726568
0.089	1.02577776552	1.77848139192	2.80425915744	0.683851843679	1.06963665807
0.09	1.02623997715	1.77801861117	2.80425858832	0.684159984767	1.06969246051
0.091	1.02670624714	1.77812623643	2.80483248357	0.684470831425	1.07008071112
0.092	1.02717633141	1.77765585527	2.80483218669	0.684784220942	1.07013797553
0.093	1.0276494573	1.77775656705	2.80540602435	0.685099638201	1.07052764324
0.094	1.02812510266	1.77842767689	2.80655277955	0.685416735105	1.07124920941
0.095	1.02860374613	1.77852218584	2.80712593196	0.685735830752	1.0716401268
0.096	1.0290866866	1.77861313294	2.80769981954	0.686057791069	1.07203195009
0.097	1.02957355819	1.77812591076	2.80769946895	0.686382372125	1.07209268745
0.098	1.03006453994	1.77763492569	2.80769946563	0.68670969329	1.07215414612
0.099	1.03056011137	1.77656568748	2.80712579886	0.68704007425	1.0718846687
0.1	1.03105920369	1.77606562937	2.80712483306	0.68737280246	1.0719467751
