tempo		K			U				eTot				temp		P
0	1.0	1.80598135333	2.80598135333	0.666666666667	1.06817142245
0.027	1.00475283834	1.80017943892	2.80493227727	0.669835225562	1.06785699586
0.054	1.01202443494	1.79514631135	2.80717074629	0.674682956624	1.06978410783
0.081	1.02212718698	1.78157864194	2.80370582892	0.681418124652	1.06887267837
0.108	1.03499375578	1.77036692451	2.80536068029	0.689995837186	1.07144331915
0.135	1.04978373498	1.75372635237	2.80351008735	0.69985582332	1.07236280533
0.162	1.0648037569	1.74368734157	2.80849109847	0.709869171264	1.07727672145
0.189	1.07832571499	1.73009247825	2.80841819325	0.718883809996	1.07903670848
0.216	1.08926635229	1.71923675262	2.80850310492	0.726177568196	1.08053006201
0.243	1.09713997313	1.71483806022	2.81197803335	0.731426648757	1.08361593186
0.27	1.10192572537	1.70947897701	2.81140470238	0.734617150246	1.08397551501
0.297	1.10371812352	1.70605254592	2.80977066944	0.735812082345	1.08331860533
0.324	1.1025606312	1.70720249922	2.80976313043	0.735040420803	1.08323542359
0.351	1.0986513892	1.71288550488	2.81153689408	0.73243425947	1.0838030235
0.378	1.09191783697	1.71858607714	2.81050391411	0.727945224649	1.08241065066
0.405	1.08249603896	1.73139857903	2.81389461799	0.721664025976	1.08329244717
0.432	1.0710921913	1.74173726015	2.81282945145	0.714061460867	1.08129804897
0.459	1.05873825297	1.75247209288	2.81121034584	0.705825501977	1.07880697497
0.486	1.04711844106	1.76483377442	2.81195221548	0.698078960706	1.07773960378
0.513	1.03828096455	1.77727161691	2.81555258145	0.692187309697	1.07871936776
0.54	1.03336805784	1.77696358916	2.810331647	0.688912038563	1.07523330143
0.567	1.0318839175	1.77826982767	2.81015374517	0.687922611664	1.07517891948
0.594	1.03211172393	1.77629254783	2.80840427176	0.688074482622	1.07442235184
0.621	1.03242157786	1.77246766664	2.80488924451	0.688281051908	1.07261461424
0.648	1.03185805939	1.76665449563	2.79851255502	0.687905372927	1.06895381862
0.675	1.03003969577	1.76794034131	2.79798003708	0.686693130516	1.06840757642
0.702	1.02703996197	1.76817893288	2.79521889485	0.68469330798	1.06634779476
0.729	1.02313733743	1.77332484992	2.79646218736	0.68209155829	1.06646923514
0.756	1.01875372026	1.77890435101	2.79765807127	0.679169146842	1.0665160022
0.783	1.01453721118	1.78373346194	2.79827067312	0.676358140787	1.06621386548
0.81	1.01087525703	1.79131794329	2.80219320032	0.673916838018	1.06788742836
0.837	1.00790939383	1.79375334665	2.80166274048	0.671939595887	1.0670870169
0.864	1.00578867694	1.79644165618	2.80223033312	0.670525784625	1.06701999575
0.891	1.00379139061	1.80301936297	2.80681075358	0.669194260409	1.06931160229
0.918	1.00108883184	1.80914970167	2.8102385335	0.667392554557	1.07086164959
0.945	0.997443939451	1.81217133153	2.80961527098	0.664962626301	1.06985815784
0.972	0.992784745766	1.81457009451	2.80735484028	0.661856497177	1.06766894148
0.999	0.987443811802	1.81824355502	2.80568736682	0.658295874535	1.0657068902
1.026	0.9821247071	1.8277006234	2.8098253305	0.654749804734	1.06715999095
1.053	0.977718103223	1.83446664853	2.81218475176	0.651812068815	1.06778965246
1.08	0.974650720377	1.8398346841	2.81448540447	0.649767146918	1.0686161971
1.107	0.972764021429	1.84219566541	2.81495968684	0.648509347619	1.0685907032
1.134	0.971820870548	1.84363044378	2.81545131433	0.647880580365	1.06873958572
1.161	0.971773357315	1.84307300143	2.81484635875	0.647848904877	1.06842032037
1.188	0.972768467996	1.84777860168	2.82054706968	0.648512311997	1.07192610915
1.215	0.975160699266	1.84775994296	2.82292064223	0.650107132844	1.0736673412
1.242	0.979249039075	1.84084158308	2.82009062216	0.652832692717	1.07259576818
1.269	0.985057280151	1.83554198651	2.82059926666	0.656704853434	1.07372934958
1.296	0.99261705266	1.8255368755	2.81815392816	0.661744701773	1.07348596369
1.323	1.00189981104	1.8139313773	2.81583118835	0.667933207361	1.07360441569
1.35	1.01251448894	1.8044197383	2.81693422724	0.675009659295	1.07591483913
1.377	1.0233849109	1.79472084865	2.81810575956	0.682256607268	1.07834584786
1.404	1.0332859279	1.7824037463	2.8156896742	0.688857285264	1.07864577922
1.431	1.04124029391	1.7726829292	2.8139232231	0.694160195939	1.07904332255
1.458	1.04626428337	1.76662656192	2.81289084528	0.697509522244	1.07943689866
1.485	1.04771666437	1.76512138069	2.81283804506	0.698477776249	1.07992252966
1.512	1.04586459221	1.76531015161	2.81117474382	0.697243061474	1.07895565927
1.539	1.04225455657	1.77254239583	2.8147969524	0.694836371047	1.08069548176
1.566	1.03911170104	1.7747009244	2.81381262544	0.692741134028	1.07984668669
1.593	1.03737059376	1.77406703635	2.81143763012	0.691580395843	1.07849008319
1.62	1.03590091613	1.77593652176	2.81183743789	0.690600610754	1.07873548293
1.647	1.03316273166	1.77745200533	2.81061473699	0.688775154437	1.07775143922
1.674	1.02860210733	1.78207624643	2.81067835375	0.685734738217	1.07717573856
1.701	1.02255532694	1.78355854495	2.80611387189	0.681703551295	1.07367528294
1.728	1.01550459941	1.78554582999	2.8010504294	0.677003066272	1.06971837777
1.755	1.00794925166	1.79315689972	2.80110615137	0.67196616777	1.06863158423
1.782	1.00016740326	1.80271038732	2.80287779058	0.666778268837	1.06847667817
1.809	0.992375788746	1.8134643622	2.80584015094	0.661583859164	1.06893762842
1.836	0.984692198349	1.81714340175	2.8018356001	0.656461465566	1.06529675337
1.863	0.976955382267	1.82196173601	2.79891711827	0.651303588178	1.06222327152
1.89	0.969448506891	1.83171780928	2.80116631617	0.646299004594	1.06205568298
1.917	0.962513386849	1.83297901562	2.79549240247	0.641675591233	1.05725375594
1.944	0.956568736214	1.83896743498	2.7955361712	0.63771249081	1.05585588958
1.971	0.952903904607	1.84507636682	2.79798027143	0.635269269738	1.05615255244
1.998	0.953383776964	1.84304458447	2.79642836144	0.635589184643	1.05476336385
2.025	0.959278301182	1.84120879807	2.80048709925	0.639518867455	1.05751704013
2.052	0.970182820938	1.83368084177	2.80386366271	0.646788547292	1.06071682792
2.079	0.983898909064	1.82216625488	2.80606516394	0.655932606043	1.06368556712
2.106	0.997731611685	1.80653774129	2.80426935298	0.66515440779	1.06440952256
2.133	1.01006740448	1.79699230889	2.80705971337	0.673378269655	1.06761165809
2.16	1.02042724747	1.79245535768	2.81288260515	0.680284831645	1.07225614139
2.187	1.02837250214	1.78559048128	2.81396298342	0.685581668095	1.07390204913
2.214	1.03372772792	1.78019848828	2.8139262162	0.689151818613	1.07465462442
2.241	1.03686924745	1.77653147378	2.81340072123	0.691246164966	1.07485050865
2.268	1.03787324005	1.77617500818	2.81404824823	0.691915493365	1.07547048661
2.295	1.03673183683	1.77158833566	2.80832017249	0.691154557885	1.07219962678
2.322	1.03388475952	1.77684450292	2.81072926244	0.689256506347	1.07343045315
2.349	1.03019508119	1.77766829863	2.80786337982	0.686796720794	1.0715260638
2.376	1.02692404743	1.78096378824	2.80788783567	0.684616031617	1.07137370998
2.403	1.02523038516	1.78495456165	2.81018494681	0.683486923439	1.07285018077
2.43	1.02535528223	1.7807182809	2.80607356313	0.683570188153	1.07101754804
2.457	1.02640281135	1.7836048009	2.81000761225	0.684268540901	1.0740016342
2.484	1.02664765425	1.78160069697	2.80824835122	0.6844317695	1.07357692569
2.511	1.02467994824	1.78644029894	2.81112024717	0.68311996549	1.07550833547
2.538	1.0199974071	1.79742173407	2.81741914117	0.679998271398	1.07901192989
2.565	1.01284867874	1.80012776682	2.81297644556	0.675232452492	1.07589448239
2.592	1.00395851491	1.81139343632	2.81535195123	0.669305676609	1.0764371943
2.619	0.994523156865	1.81977106769	2.81429422455	0.66301543791	1.0748604632
2.646	0.985664787901	1.83091781748	2.81658260538	0.657109858601	1.07527232665
2.673	0.977924854597	1.83351634359	2.81144119819	0.651949903065	1.07159001852
2.7	0.971705803159	1.84199067304	2.8136964762	0.647803868772	1.07239167575
2.727	0.966983380068	1.85016661035	2.81714999042	0.644655586712	1.07400251052
2.754	0.963260863631	1.85037956089	2.81364042452	0.642173909088	1.07165629174
2.781	0.960051762219	1.85466240167	2.81471416389	0.640034508146	1.07197730353
2.808	0.957278417053	1.85801632046	2.81529473752	0.638185611369	1.07199332054
2.835	0.954812033113	1.86110281275	2.81591484586	0.636541355408	1.07201911804
2.862	0.9523741537	1.86580208286	2.81817623656	0.634916102467	1.07298549394
2.889	0.949833021529	1.86653267302	2.81636569455	0.633222014352	1.07152965992
2.916	0.946903676287	1.86309370553	2.80999738182	0.631269117525	1.06735313595
2.943	0.943683356398	1.86452757671	2.8082109331	0.629122237598	1.06577039629
2.97	0.940425238379	1.87115928944	2.81158452782	0.626950158919	1.06718877812
2.997	0.937280249733	1.87269768363	2.80997793336	0.624853499822	1.06579310242
3.024	0.93444058052	1.87556729316	2.81000787368	0.622960387013	1.06541351586
3.051	0.931849662313	1.87290641096	2.80475607327	0.621233108209	1.06201227763
3.078	0.929353633825	1.87072795514	2.80008158897	0.619569089216	1.05899032473
3.105	0.927356341986	1.8744239015	2.80178024349	0.618237561324	1.05974093615
3.132	0.926599290246	1.87639050515	2.8029897954	0.617732860164	1.06034681965
3.159	0.927432935085	1.87439923341	2.80183216849	0.61828862339	1.05979949559
3.186	0.92994337468	1.86561157414	2.79555494882	0.619962249786	1.05648728404
3.213	0.933990187159	1.86159966522	2.79558985238	0.622660124773	1.05696445668
3.24	0.939403922196	1.85214959037	2.79155351256	0.626269281464	1.0551922895
3.267	0.946126422613	1.84658163762	2.79270806023	0.630750948409	1.05652100849
3.294	0.954309971285	1.83615960298	2.79046957427	0.636206647523	1.05600726246
3.321	0.963946655887	1.82413648061	2.7880831365	0.642631103925	1.05555995517
3.348	0.974788736776	1.81843945694	2.79322819372	0.64985915785	1.05957018108
3.375	0.986604055056	1.80312131895	2.78972537401	0.657736036704	1.05863985759
3.402	0.998853621505	1.79261110641	2.79146472792	0.665902414337	1.06074997267
3.429	1.01095660931	1.78217204721	2.79312865652	0.673971072875	1.06283718202
3.456	1.02256006662	1.77041318866	2.79297325528	0.681706711077	1.06387558283
3.483	1.033619686	1.76105663217	2.79467631817	0.689079790666	1.06590687573
3.51	1.04420721188	1.74991062196	2.79411783384	0.696138141255	1.06649345606
3.537	1.05370957236	1.74263522546	2.79634479782	0.70247304824	1.06858489755
3.564	1.06191355128	1.73384637814	2.79575992942	0.707942367523	1.06891867568
3.591	1.06907331312	1.73070960595	2.79978291906	0.712715542077	1.07175223528
3.618	1.07509966029	1.72414807954	2.79924773982	0.716733106858	1.0718320082
3.645	1.08007333387	1.71865109818	2.79872443205	0.720048889243	1.07184170337
3.672	1.08412349227	1.71633622578	2.80045971806	0.722748994848	1.07310610716
3.699	1.08731562502	1.71306423986	2.80037986488	0.724877083349	1.07328308541
3.726	1.08958332901	1.71493813272	2.80452146174	0.72638888601	1.07583221034
3.753	1.09099478783	1.71756560209	2.80856038992	0.727329858554	1.07830068714
3.78	1.09176217273	1.71452050182	2.80628267455	0.727841448488	1.07710440854
3.807	1.09223890601	1.71524565714	2.80748456315	0.728159270674	1.07791531664
3.834	1.09283574886	1.71467622438	2.80751197324	0.728557165905	1.07805345683
3.861	1.09351599578	1.71228045842	2.8057964542	0.729010663855	1.07723317128
3.888	1.09410050839	1.71733560206	2.81143611045	0.729400338924	1.08076285278
3.915	1.0946583579	1.719061942	2.8137202999	0.7297722386	1.08239676936
3.942	1.09500429939	1.71113770339	2.80614200278	0.730002866259	1.07836580782
3.969	1.09492933873	1.71572933877	2.8106586775	0.729952892489	1.08130921567
3.996	1.09461885832	1.71603042943	2.81064928775	0.729745905547	1.08157254225
4.023	1.09428797409	1.71469240249	2.80898037658	0.729525316061	1.08079315303
4.05	1.09405781049	1.71724900091	2.8113068114	0.729371873659	1.08226200401
4.077	1.09407598663	1.71665642333	2.81073240995	0.729383991086	1.08202751925
4.104	1.09435930152	1.71640112387	2.81076042539	0.729572867683	1.08216306678
4.131	1.09510382954	1.71438370853	2.80948753807	0.730069219691	1.08160205128
4.158	1.09622586743	1.70968666069	2.80591252811	0.73081724495	1.0797100486
4.185	1.09695124623	1.71231968988	2.80927093611	0.731300830822	1.08173371694
4.212	1.09624911315	1.71295760547	2.80920671862	0.730832742098	1.08154222668
4.239	1.09313157548	1.71257635569	2.80570793117	0.728754383655	1.0789603499
4.266	1.08700838771	1.71418865332	2.80119704102	0.724672258472	1.07527808951
4.293	1.07864363832	1.72343445416	2.80207809248	0.719095758878	1.07429900297
4.32	1.07148280307	1.73210894931	2.80359175238	0.714321868713	1.07384417685
4.347	1.06940847591	1.73182499964	2.80123347555	0.712938983938	1.07215038032
